year,country,life_evaluation,gdp_per_capita,pm2_5,intentional_homicide_rate,healthy_life_expectancy,degree_of_urbanization,sdg_index_score,gdp_per_capita_n,healthy_life_expectancy_n,pm2_5_n,intentional_homicide_rate_n,degree_of_urbanization_n,sdg_index_score_n,urban_happiness_index_raw,urban_happiness_index,urban_happiness_index_pca_raw,urban_happiness_index_pca,pca_happiness_index_raw,pca_happiness_index,sustainable_happiness_index_raw,sustainable_happiness_index
2017,Myanmar,4.308,5877.874655581753,33.5207335958746,2.68234254369858,59.95560189,69.223,61.15100346320346,1.2970675279885855,6.026299297202029,3.5018975216894046,1.2188475222219939,6.373694705357612,5.2740448389381385,2.972277777996453,2.4956734017286606,4.718240800297276,4.6059327041044185,4.056560201304521,4.2782049392167245,4.056560201304521,4.2782049392167245
2017,Nepal,4.88,4071.704317557979,53.0342594326735,2.24909570287775,61.05865313,71.65,64.83733206845238,1.187257668563774,6.3428645574442655,5.171783223600568,1.182599850719227,6.6602429553444935,5.930068535061731,3.4069106456116387,3.183515193716228,5.575505415015996,6.266681457666891,4.555462867237097,5.110875849975181,4.555462867237097,5.110875849975181
2017,New Zealand,7.324,46285.98109806422,6.6454612514251,0.727234722175039,69.27215479,75.207,77.55988825983044,3.753761891005755,8.700061753920764,1.202024428620188,1.0552730898434255,7.080206748176522,8.194190709336624,3.405519922440228,3.1813142614129934,5.42003389933432,5.9654919282617485,5.871394011170993,7.307171157531098,5.871394011170993,7.307171157531098
2017,Nicaragua,6.141,7391.196382152652,20.1452148940178,6.82368909372622,67.36838569,64.97,63.96330819327731,1.3890730507019566,8.153698050469757,2.3572767277498867,1.5653339940912674,5.871556383481135,5.774526141940242,3.0950488083054877,2.6899685224711027,4.505059310078768,4.192943659550021,4.636452217447263,5.246047458800275,4.636452217447263,5.246047458800275
2017,North Macedonia,5.185,20121.051018072605,24.1167064829734,1.59721486945216,66.47222851,70.79,71.78687737418832,2.163010878513995,7.896509426209067,2.6971403216038894,1.1280601285964005,6.55870546255969,7.166818398151973,3.3511976001619894,3.0953447770851947,5.331721925762833,5.7944082307483376,5.198949400843716,6.184857920200153,5.198949400843716,6.184857920200153
2017,Norway,7.594,89664.90864158294,5.87906686802138,0.530624369587454,71.0393266,63.969,83.52804192539486,6.391073464157155,9.20722332868622,1.1364396115259114,1.0388236508558597,5.753371464553708,9.256290876191596,3.6235302706395487,3.526333333256457,5.603144504621033,6.32022569922669,6.9375456991202675,9.086583370837175,6.9375456991202675,9.086583370837175
2017,Pakistan,5.472,5031.560607384335,56.6781961188465,3.68829384464626,57.28051479,86.638,54.83471627620745,1.2456141159236496,5.258574631952439,5.483616042630881,1.3030106109486161,8.429828934249883,4.149990390755974,3.0974079373454386,2.6937020356664423,5.246502120657959,5.6293148830505615,3.800487924231258,3.8508190967858864,3.800487924231258,3.8508190967858864
2017,Panama,6.43,31979.82464377484,14.7627345637305,9.22242063167726,67.84166418,67.567,68.2002283634666,2.8839895356066823,8.289524495262931,1.896666635061517,1.7660242810561835,6.178175998320826,6.5285338086117495,3.3582992026751253,3.1065836394966397,4.76539335880843,4.697279706453715,5.195566118028025,6.179211205167614,5.195566118028025,6.179211205167614
2017,Paraguay,5.681,15318.401218727571,14.305664925717,8.53492626715061,65.07421118,60.689,65.49631471861473,1.871023855900331,7.495291691396857,1.8575525323780797,1.7085049467243927,5.366112189746551,6.04734192008369,3.145766679487216,2.770233670366732,4.378922166457738,3.9485825831100576,4.594045429512419,5.1752703290247855,4.594045429512419,5.1752703290247855
2017,Peru,5.663,15067.489279382038,31.2625158525163,7.9394377010568,69.19344583,72.579,70.09220679908327,1.8557691458613617,8.677473027756244,3.308648718117229,1.6586832933534716,6.7699270609224955,6.865232681455608,3.641606032003817,3.5549396928181687,5.459263409368555,6.041489885921063,5.358037265643478,6.450376319517221,5.358037265643478,6.450376319517221
2017,Philippines,5.524,8584.136227096995,22.8372345468098,7.64708050157393,61.39263066,84.089,64.81953954248367,1.4616002946267599,6.438712945865014,2.5876484793778673,1.6342231779415595,8.128876528309807,5.92690215466017,3.3203415004589485,3.046512494727115,5.091900620115535,5.329810803544185,4.287654237800519,4.663901979901562,4.287654237800519,4.663901979901562
2017,Poland,6.123,34354.59876163194,21.5252071625491,0.750229542138962,67.46466811,60.047,80.57949337264044,3.0283688372471325,8.181330193237716,2.4753706784403686,1.0571969554133127,5.290313270714172,8.731563450366462,3.6633911249836864,3.5894163707466227,5.695637255864482,6.499408671092993,5.913688410123559,7.3777607095632245,5.913688410123559,7.3777607095632245
2017,Portugal,5.41,37943.11505056769,9.84270133550553,0.735661094098411,69.88075715,70.344,79.42400146846617,3.246540103232398,8.874724867918477,1.4756308258769435,1.0559780837006452,6.506047646534081,8.525930651180317,3.5132045734245425,3.3517339623183253,5.5367587889052565,6.191618974142739,5.937654805932538,7.417760737601875,5.937654805932538,7.417760737601875
2017,Qatar,6.374,115064.9436628529,107.664866223184,0.443342737741158,67.69867889,93.308,64.05228912231559,7.935321100358912,8.248489071070251,9.846841433438149,1.0315212181055229,9.217334837592487,5.790361300495853,4.122975674056447,4.316746223959411,7.451883326391762,9.901722755331932,7.288527645509759,9.672373900566294,7.288527645509759,9.672373900566294
2017,Romania,5.945,32852.635567225465,20.2743046720324,1.29511300787888,65.87385501,54.604,75.77275989729226,2.937053879977114,7.724781898166439,2.368323689553322,1.1027847243535542,4.647675394868028,7.876151087971824,3.395640035158646,3.1656785378431516,5.163220193307446,5.46797571814519,5.501093785901202,6.689138328916932,5.501093785901202,6.689138328916932
2017,Russian Federation,5.81,35570.703125,13.7415064507149,9.09316032017364,63.14521866,78.687,72.53732529627234,3.102304415955318,6.9416891052657475,1.8092742161528577,1.7552096948474263,7.491079393398751,7.300369058527945,3.623930668911122,3.526966996021399,5.335286687239597,5.80131411847266,5.1132826058577105,6.041879633905737,5.1132826058577105,6.041879633905737
2017,Rwanda,3.408,2441.085408165086,32.9065245496364,3.85180847120042,58.78482298,90.416,57.07528994408368,1.0881208211433973,5.690296837035021,3.4493360874885455,1.3166910903215376,8.875885501390565,4.548725711569323,2.932210235734024,2.4322632638310178,4.882721264219236,4.92457495382961,3.697763051172374,3.679370797451588,3.697763051172374,3.679370797451588
2017,Serbia,5.398,19438.991712977622,22.7319854295402,1.21580435389435,66.27627435,64.576,75.42814736652237,2.1215436731042256,7.840272437929222,2.5786417013338996,1.0961493521682397,5.8250380437634455,7.814823406591421,3.4648264413503793,3.2751716414761614,5.432973340939258,5.990559055900332,5.350713679100639,6.438153218914531,5.350713679100639,6.438153218914531
2017,Singapore,6.343,117492.9679945258,14.3992673643153,0.196285615913482,73.26214888,99.929,71.17755322751323,8.082937858827412,9.845152273438089,1.8655626365072144,1.0108511414871637,9.999055465183398,7.058382303152202,3.3043872092156,3.0212635338306915,5.699538019585182,6.506965484212148,6.947697887841218,9.103527421862967,6.947697887841218,9.103527421862967
2017,Slovenia,5.948,41700.65108502804,16.1445814017531,0.921252321313415,69.79083271,50.09,80.78308969102794,3.4749872740453225,8.848917405201934,2.0149192920310495,1.0715056056674284,4.114721624599885,8.767795708422767,3.5532738440017484,3.415146835414389,5.338508009856723,5.8075546741066635,6.138086648302682,7.752282431165842,6.138086648302682,7.752282431165842
2017,Spain,6.31,45446.25085756953,11.1658168739395,0.655022828665732,71.3513224,78.128,79.09524379084968,3.702708755140188,9.296763168758824,1.5888575045451705,1.049231469344684,7.425080023088629,8.467424519499087,3.555673915934206,3.41894514406044,5.726859903109734,6.559895213527135,6.154770379082041,7.780127656801047,6.154770379082041,7.780127656801047
2017,Sri Lanka,4.471,14572.485821461642,24.3181666680079,2.20033736695316,66.72183611,83.928,66.80987108055345,1.825674387363385,7.968144443683362,2.714380439320549,1.178520476152369,8.109867765125676,6.281104069881921,3.204641057356536,2.863407152156059,5.257202508293009,5.65004436974864,4.876045029386821,5.6459289959253,4.876045029386821,5.6459289959253
2017,Sweden,7.314,59769.01362369996,5.60053642140356,1.12349926472939,70.9817471,68.144,86.30237813428401,4.57349072559629,9.190698557450649,1.1126041440535541,1.088426630996757,6.246300571968306,9.750015253191913,3.81024485082701,3.821824311955424,5.912328300470822,6.919196652609303,6.651565275029808,8.609280689478735,6.651565275029808,8.609280689478735
2017,Switzerland,7.487,79333.74378108812,10.6863724663202,0.532315829369355,71.22011694,75.5,80.14234528388278,5.762968939825987,9.259108444223903,1.5478286629180507,1.0389651671296272,7.114800335834602,8.653768024171459,3.5818253177581223,3.4603318601462463,5.734190086584987,6.574095721586021,6.681544008549448,8.659315337613002,6.681544008549448,8.659315337613002
2017,Trinidad and Tobago,6.192,34095.98992561517,14.9085154190063,34.2498809038232,64.0298405,87.248,59.88321792540792,3.0126461784639713,7.195567196183417,1.909141949255037,3.8599510521655405,8.501849714015847,5.0484281228340935,4.13243248956417,4.331712402106543,4.694929286098428,4.560772123013487,4.604962381973198,5.1934907743519965,4.604962381973198,5.1934907743519965
2017,Uganda,4.161,2543.8475439495646,27.8046403871258,11.7852360138494,56.75483873,65.207,51.42363312590187,1.0943684576188326,5.107710580762024,3.0127382380257313,1.9804426710880927,5.899538227422993,3.542949723556076,2.7747385869055297,2.1830515976453655,3.7569982285206547,2.743751091169183,3.2138586574871315,2.8717320740610752,3.2138586574871315,2.8717320740610752
2017,Ukraine,4.103,16310.3603515625,17.9482494182584,6.05466477531939,63.45634858,74.192,72.12807016438424,1.931332061964076,7.030980445978029,2.1692696363484636,1.500993442136088,6.960368893320039,7.227537498179121,3.500519928739693,3.3316594824967085,5.295546255599922,5.724326370257625,4.877549182024046,5.648439433796014,4.877549182024046,5.648439433796014
2017,Uruguay,6.379,29762.422066660503,10.9276038649673,8.35193212210643,67.07910772,86.229,76.93767096171803,2.74917796210495,8.070678012474609,1.568472234296277,1.6931947100844118,8.381539591751062,8.08346013281707,3.8223013474625995,3.840904696502546,5.776649258916404,6.656350391049814,5.523136670679807,6.725928007941868,5.523136670679807,6.725928007941868
2017,Uzbekistan,6.096,8413.299752994944,32.4451966691614,1.85737044900045,62.17383981,85.243,68.50256188186813,1.4512139380296838,6.6629125740467146,3.409857582274207,1.1498260899343116,8.265125675604764,6.582337463533185,3.3883977557640343,3.154217042848082,5.63284880628396,6.3777708038713445,4.637230639574562,5.247346649015025,4.637230639574562,5.247346649015025
2018,Afghanistan,3.203,2902.3921128554607,40.8384893577725,6.73324816708819,51.72087439,83.501,44.29298863155363,1.1161669158706522,3.663010485649279,4.128120369321944,1.5577672383984384,8.059453219289502,2.273971220048573,2.471771948295915,1.7035823003574446,3.946704545245604,3.111262503205315,2.599691323298879,1.8466838864337558,2.599691323298879,1.8466838864337558
2018,Albania,4.719,16170.923432528702,17.9552347660824,2.28039848927055,68.39032778,66.833,73.08288546812663,1.9228547062266963,8.446985752746713,2.1698674131188804,1.1852188037302582,6.091514928897518,7.397457636005293,3.3433574299059896,3.082937071271402,5.1813354857716325,5.503069840617733,5.281356622801935,6.322395963683564,5.281356622801935,6.322395963683564
2018,Algeria,5.211,15343.42612224341,16.0599697647705,1.33631227453406,66.06299421,79.231,71.61875070452425,1.8725452966411864,7.7790630574623645,2.0076785829970065,1.1062316680890065,7.555307760927742,7.136898363597015,3.2764576440806255,2.977062729972287,5.301255414293355,5.735386523705249,4.9877862891797875,5.832425687393532,4.9877862891797875,5.832425687393532
2018,Argentina,6.086,27367.115094107976,13.5371363799976,5.33872203870925,66.78873409,85.899,73.29180275867924,2.603550323117668,7.9873435304351075,1.7917850826234465,1.4410939698577239,8.342577530566198,7.434636820990944,3.539835639161245,3.393879785480255,5.539179932470907,6.196309370888169,5.290804264032513,6.338164121613286,5.290804264032513,6.338164121613286
2018,Armenia,4.559,15037.045242071204,27.6903289992915,1.71823401969337,66.41691512,77.255,71.61343030753967,1.8539182376789782,7.88063500708396,3.002955948873755,1.1381852166297635,7.322007661226845,7.135951539027525,3.4316415194335423,3.2226538089351253,5.56357726336546,6.243573466685095,5.157988323103519,6.116493687582106,5.157988323103519,6.116493687582106
2018,Australia,7.228,57647.845506810496,6.05401225103758,0.879787384450029,70.54178743,81.853,77.49486191325015,4.444529925040303,9.064434298476025,1.1514107036882109,1.0680364345882825,7.864879047069318,8.182618538540922,3.4399551426571366,3.235810792500136,5.5547853677287655,6.226541234782134,6.119904974888804,7.7219371321838315,6.119904974888804,7.7219371321838315
2018,Austria,7.246,63777.9362157476,13.8481763510534,0.972669073494819,70.27868451,58.219,84.86645031461595,4.817221461845325,8.988926251959265,1.8184025788531362,1.075807397087949,5.074487065120429,9.49447572416457,3.7798772202232707,3.7737650715958417,5.7861474870274785,6.674750976150011,6.682519120465354,8.660942804015875,6.682519120465354,8.660942804015875
2018,Azerbaijan,5.208,19781.85090584369,24.2110829954808,1.96219351122527,66.13742304,78.486,72.18094640376985,2.1423885064948136,7.800423426848719,2.7052166677317198,1.1585961294762979,7.467347956131605,7.236947420547267,3.433025860962932,3.2248446417718655,5.545848357534677,6.209227877522804,5.192840789058514,6.17466261821846,5.192840789058514,6.17466261821846
2018,Bahrain,6.199,54893.07244113679,60.1158397824297,0.333861836620704,65.74499164,97.807,59.9685025925926,4.277047801831554,7.6877993312824735,5.777795169975342,1.0223614796706793,9.748517605079499,5.063605489960155,3.322412634711058,3.049790232794267,5.982366752186721,7.054879695384594,5.457827117692565,6.616926054894651,5.457827117692565,6.616926054894651
2018,Bangladesh,4.456,6392.5933402409055,79.2984145312804,2.34217668208578,63.73656508,97.773,61.27083160809779,1.3283609144515633,7.111399927893184,7.419359465779853,1.1903874868647006,9.744503332108936,5.2953696070017555,3.722931176247868,3.683643334715777,6.598889793079152,8.249248218387965,4.930250970150347,5.7363989676175,4.930250970150347,5.7363989676175
2018,Belarus,5.323,26363.46297785364,16.1066672532807,2.38395844908102,65.05890333,73.36,78.45317249937563,2.542531217955144,7.490898483408623,2.0116747582156997,1.1938831655913573,6.862137272393347,8.353160701236142,3.6337751929856337,3.5425467544456333,5.704202076442973,6.5160009984280975,5.442670937147147,6.591630317829822,5.442670937147147,6.591630317829822
2018,Bhutan,5.082,13854.85439771577,33.6414162416309,1.18458616482332,63.9807311,31.096,67.902278125,1.7820445014653672,7.181473263437969,3.5122250363734606,1.0935374770066943,1.8721598362806318,6.475510207725641,3.0283278001759086,2.5843771113868863,4.353822088258091,3.8999570795389564,4.831232358040026,5.5711364353481665,4.831232358040026,5.5711364353481665
2018,Bosnia and Herzegovina,5.386,16348.999714535274,30.020148190921,1.15146147032772,67.16792666,51.648,71.87176435215113,1.9336812219114963,8.096168207159984,3.202332104094433,1.0907660937406765,4.2986697801332845,7.181924992001646,3.3009218752507277,3.015779361551425,5.04643181235799,5.241725672637329,5.274063533103452,6.310223762458446,5.274063533103452,6.310223762458446
2018,Brazil,6.3,17917.749212335882,13.3316911366538,27.1606152370358,64.39620816,79.112,71.78486179865887,2.0290565905573525,7.300711245187193,1.7742039403299046,3.266826420030434,7.541257805530776,7.16645970378415,4.361394442290253,4.694063277051232,5.359899960956743,5.848996552746766,4.987703250276654,5.8322870950711785,4.987703250276654,5.8322870950711785
2018,Bulgaria,5.011,27690.89365500499,22.433444950167,1.30965598682543,65.546733,60.082,74.28903347338935,2.6232351100441162,7.630900979065518,2.5530938591798753,1.1040014651900885,5.294445610536811,7.612105258943161,3.3811167639064728,3.142694282238118,5.2319847016826735,5.601190795045296,5.349947996649892,6.436875291280242,5.349947996649892,6.436875291280242
